model,id,cer
Pytesseract,13_2,1.0
Pytesseract,13_3,1.0
Pytesseract,13_4,1.0
Pytesseract,13_5,0.8048780487804879
Pytesseract,13_6,0.8191489361702128
Pytesseract,13_7,1.0
Pytesseract,13_8,1.0
Pytesseract,13_9,0.7368421052631579
Pytesseract,13_10,0.6560509554140127
Pytesseract,13_11,0.7227722772277227
Pytesseract,13_12,0.7626262626262627
Pytesseract,13_13,2.0
Pytesseract,14_0,0.6617466174661747
Pytesseract,14_1,1.0
Pytesseract,14_2,0.8024691358024691
Pytesseract,14_3,0.7065217391304348
Pytesseract,14_4,1.0
Pytesseract,14_5,1.0
Pytesseract,14_6,1.0
Pytesseract,14_7,0.7610062893081762
Pytesseract,14_8,1.0
Pytesseract,14_9,0.81
Pytesseract,14_10,1.0
Pytesseract,14_11,0.8666666666666667
Pytesseract,14_12,1.0
Pytesseract,14_13,4.428571428571429
Pytesseract,15_0,0.7490774907749077
Pytesseract,15_1,0.7555555555555555
Pytesseract,15_2,1.0
Pytesseract,15_3,1.0
Pytesseract,15_4,1.0
Pytesseract,15_5,0.7727272727272727
Pytesseract,15_6,0.8308823529411765
Pytesseract,15_7,0.7222222222222222
Pytesseract,15_8,0.7674418604651163
Pytesseract,15_9,1.0
Pytesseract,15_10,1.0
Pytesseract,15_11,1.0
Pytesseract,15_12,1.0
Pytesseract,15_13,1.0714285714285714
Pytesseract,16_0,0.7158671586715867
Pytesseract,16_1,0.8037974683544303
Pytesseract,16_2,1.0
Pytesseract,16_3,1.0
Pytesseract,16_4,1.0
Pytesseract,16_5,1.0
Pytesseract,16_6,1.0
Pytesseract,16_7,1.0
Pytesseract,16_8,0.8227848101265823
Pytesseract,16_9,1.0
Pytesseract,16_10,1.0
Pytesseract,16_11,1.0
Pytesseract,16_12,0.8035714285714286
Pytesseract,16_13,0.9767441860465116
Pytesseract,17_0,0.7441574415744158
Pytesseract,17_1,1.0
Pytesseract,17_2,0.8425925925925926
Pytesseract,17_3,0.872093023255814
Pytesseract,17_4,1.0
Pytesseract,17_5,0.872
Pytesseract,17_6,0.7804878048780488
Pytesseract,17_7,0.989010989010989
Pytesseract,17_8,1.0
Pytesseract,17_9,0.7983870967741935
Pytesseract,17_10,1.0
Pytesseract,17_11,1.0
Pytesseract,17_12,0.8247422680412371
Pytesseract,17_13,0.8809523809523809
Pytesseract,18_0,0.5830258302583026
Pytesseract,18_1,0.8108108108108109
Pytesseract,18_2,1.0
Pytesseract,18_3,1.0
Pytesseract,18_4,0.7272727272727273
Pytesseract,18_5,1.0
Pytesseract,18_6,1.0
Pytesseract,18_7,1.0
Pytesseract,18_8,0.8435374149659864
Pytesseract,18_9,0.8378378378378378
Pytesseract,18_10,0.8074074074074075
Pytesseract,18_11,0.9741379310344828
Pytesseract,18_12,0.7311827956989247
Pytesseract,18_13,0.8061224489795918
Pytesseract,19_0,0.6642066420664207
Pytesseract,19_1,1.0
Pytesseract,19_2,1.0
Pytesseract,19_3,1.0
Pytesseract,19_4,1.0
Pytesseract,19_5,0.6857142857142857
Pytesseract,19_6,0.774390243902439
Pytesseract,19_7,0.8181818181818182
Pytesseract,19_8,1.0
Pytesseract,19_9,1.0
Pytesseract,19_10,1.0
Pytesseract,19_11,0.8246753246753247
Pytesseract,19_12,1.0
Pytesseract,19_13,1.5803571428571428
Pytesseract,20_0,0.5362853628536285
Pytesseract,20_1,1.0
Pytesseract,20_2,1.0
Pytesseract,20_3,1.0
Pytesseract,20_4,1.0
Pytesseract,20_5,1.0
Pytesseract,20_6,0.7671232876712328
Pytesseract,20_7,1.0
Pytesseract,20_8,1.0
Pytesseract,20_9,0.7398373983739838
Pytesseract,20_10,0.7586206896551724
Pytesseract,20_11,0.9487179487179487
Pytesseract,20_12,0.9166666666666666
Pytesseract,20_13,1.53
claude_two_text_example,1_0,0.6432964329643296
claude_two_text_example,1_2,0.0
claude_two_text_example,1_4,0.5747126436781609
claude_two_text_example,1_5,0.24324324324324326
claude_two_text_example,1_6,0.0
claude_two_text_example,1_7,0.12244897959183673
claude_two_text_example,1_8,0.0
claude_two_text_example,1_9,0.26153846153846155
claude_two_text_example,1_10,0.4105263157894737
claude_two_text_example,1_11,0.3333333333333333
claude_two_text_example,1_12,0.0
claude_two_text_example,1_13,0.3923076923076923
claude_two_text_example,2_0,0.6678966789667896
claude_two_text_example,2_1,0.5
claude_two_text_example,2_2,0.45454545454545453
claude_two_text_example,2_3,0.27722772277227725
claude_two_text_example,2_4,0.4672897196261682
claude_two_text_example,2_5,0.0
claude_two_text_example,2_6,0.27049180327868855
claude_two_text_example,2_7,0.23148148148148148
claude_two_text_example,2_8,0.296
claude_two_text_example,2_9,0.0
claude_two_text_example,2_10,0.02857142857142857
claude_two_text_example,2_11,0.3140495867768595
claude_two_text_example,2_12,0.22
claude_two_text_example,2_13,0.0
claude_two_text_example,2_14,0.512
claude_two_text_example,3_0,0.6359163591635917
claude_two_text_example,3_1,0.32432432432432434
claude_two_text_example,3_2,0.453781512605042
claude_two_text_example,3_3,0.2978723404255319
claude_two_text_example,3_4,0.0
claude_two_text_example,3_5,0.0
claude_two_text_example,3_6,0.2169811320754717
claude_two_text_example,3_7,0.30303030303030304
claude_two_text_example,3_8,0.24761904761904763
claude_two_text_example,3_9,0.0
claude_two_text_example,3_10,0.33884297520661155
claude_two_text_example,3_11,0.358974358974359
claude_two_text_example,3_12,0.4782608695652174
claude_two_text_example,3_13,0.25
claude_two_text_example,4_0,0.6580565805658056
claude_two_text_example,4_1,0.1388888888888889
claude_two_text_example,4_2,0.264
claude_two_text_example,4_3,0.3333333333333333
claude_two_text_example,4_4,0.15789473684210525
claude_two_text_example,4_5,0.1
claude_two_text_example,4_6,0.3435114503816794
claude_two_text_example,4_7,0.19230769230769232
claude_two_text_example,4_8,0.0
claude_two_text_example,4_9,0.10869565217391304
claude_two_text_example,4_10,0.1
claude_two_text_example,4_11,0.22330097087378642
claude_two_text_example,4_12,0.4322033898305085
claude_two_text_example,4_13,0.2
claude_two_text_example,5_0,0.6260762607626076
claude_two_text_example,5_1,0.0
claude_two_text_example,5_2,0.4316546762589928
claude_two_text_example,5_3,0.4566929133858268
claude_two_text_example,5_4,0.5603448275862069
claude_two_text_example,5_5,0.25842696629213485
claude_two_text_example,5_6,0.3711340206185567
claude_two_text_example,5_7,0.0
claude_two_text_example,5_8,0.3888888888888889
claude_two_text_example,5_9,0.359375
claude_two_text_example,5_10,0.0
claude_two_text_example,5_11,0.6554621848739496
claude_two_text_example,5_12,0.2743362831858407
claude_two_text_example,5_13,0.4111111111111111
claude_two_text_example,5_14,0.19298245614035087
claude_two_text_example,6_0,0.5325953259532595
claude_two_text_example,6_1,0.25
claude_two_text_example,6_2,0.1810344827586207
claude_two_text_example,6_3,0.47058823529411764
claude_two_text_example,6_4,0.1746031746031746
claude_two_text_example,6_5,0.5740740740740741
claude_two_text_example,6_6,0.025
claude_two_text_example,6_7,0.3978494623655914
claude_two_text_example,6_8,0.13157894736842105
claude_two_text_example,6_9,0.21739130434782608
claude_two_text_example,6_10,0.423728813559322
claude_two_text_example,6_11,0.5865384615384616
claude_two_text_example,6_12,0.36363636363636365
claude_two_text_example,6_13,0.2631578947368421
claude_two_text_example,6_14,0.4649122807017544
claude_two_text_example,7_0,0.6592865928659286
claude_two_text_example,7_1,0.18181818181818182
claude_two_text_example,7_2,0.3961038961038961
claude_two_text_example,7_3,0.2222222222222222
claude_two_text_example,7_4,0.40186915887850466
claude_two_text_example,7_5,0.1111111111111111
claude_two_text_example,7_6,0.13333333333333333
claude_two_text_example,7_7,0.06060606060606061
claude_two_text_example,7_8,0.39316239316239315
claude_two_text_example,7_9,0.16666666666666666
claude_two_text_example,7_10,0.18421052631578946
claude_two_text_example,7_11,0.1282051282051282
claude_two_text_example,7_12,0.3609022556390977
claude_two_text_example,7_13,0.42592592592592593
claude_two_text_example,8_0,0.6445264452644527
claude_two_text_example,8_1,0.1
claude_two_text_example,8_2,0.2868217054263566
claude_two_text_example,8_3,0.1885245901639344
claude_two_text_example,8_4,0.29245283018867924
claude_two_text_example,8_5,0.3728813559322034
claude_two_text_example,8_6,0.42028985507246375
claude_two_text_example,8_7,0.4537037037037037
claude_two_text_example,8_8,0.3333333333333333
claude_two_text_example,8_9,0.24545454545454545
claude_two_text_example,8_10,0.25
claude_two_text_example,8_11,0.4205607476635514
claude_two_text_example,8_12,0.36666666666666664
claude_two_text_example,8_13,0.17307692307692307
claude_two_text_example,9_0,0.6236162361623616
claude_two_text_example,9_1,0.0
claude_two_text_example,9_2,0.3157894736842105
claude_two_text_example,9_3,0.0
claude_two_text_example,9_4,0.07317073170731707
claude_two_text_example,9_5,0.023809523809523808
claude_two_text_example,9_6,0.0
claude_two_text_example,9_7,0.0
claude_two_text_example,9_8,0.0
claude_two_text_example,9_9,0.4
claude_two_text_example,9_10,0.55
claude_two_text_example,9_11,0.0
claude_two_text_example,9_12,0.3277310924369748
claude_two_text_example,9_13,0.2222222222222222
claude_two_text_example,10_0,0.6703567035670357
claude_two_text_example,10_1,0.0
claude_two_text_example,10_2,0.3900709219858156
claude_two_text_example,10_3,0.0
claude_two_text_example,10_4,0.375
claude_two_text_example,10_5,0.3055555555555556
claude_two_text_example,10_6,0.30708661417322836
claude_two_text_example,10_7,0.5842696629213483
claude_two_text_example,10_8,0.2571428571428571
claude_two_text_example,10_9,0.4722222222222222
claude_two_text_example,10_10,0.4583333333333333
claude_two_text_example,10_11,0.0
claude_two_text_example,10_12,0.4716981132075472
claude_two_text_example,10_13,0.3076923076923077
claude_two_text_example,11_0,0.6346863468634686
claude_two_text_example,11_1,0.3333333333333333
claude_two_text_example,11_2,0.05714285714285714
claude_two_text_example,11_3,0.43209876543209874
claude_two_text_example,11_4,0.1111111111111111
claude_two_text_example,11_5,0.5116279069767442
claude_two_text_example,11_6,0.24324324324324326
claude_two_text_example,11_7,0.07894736842105263
claude_two_text_example,11_8,0.3673469387755102
claude_two_text_example,11_9,0.19148936170212766
claude_two_text_example,11_10,0.24324324324324326
claude_two_text_example,11_11,0.47619047619047616
claude_two_text_example,11_12,0.025
claude_two_text_example,11_13,0.1
claude_two_text_example,12_0,0.6543665436654367
claude_two_text_example,12_1,0.49230769230769234
claude_two_text_example,12_2,0.5061728395061729
claude_two_text_example,12_3,0.3142857142857143
claude_two_text_example,12_4,0.4375
claude_two_text_example,12_5,0.4090909090909091
claude_two_text_example,12_6,0.39436619718309857
claude_two_text_example,12_7,0.5258620689655172
claude_two_text_example,12_8,0.44086021505376344
claude_two_text_example,12_9,0.3870967741935484
claude_two_text_example,12_10,0.1956521739130435
claude_two_text_example,12_11,0.1702127659574468
claude_two_text_example,12_12,0.38392857142857145
claude_two_text_example,12_13,0.336
claude_two_text_example,13_0,0.6482164821648216
claude_two_text_example,13_1,0.0
claude_two_text_example,13_2,0.1702127659574468
claude_two_text_example,13_3,0.39
claude_two_text_example,13_4,0.17073170731707318
claude_two_text_example,13_5,0.36585365853658536
claude_two_text_example,13_6,0.2978723404255319
claude_two_text_example,13_7,0.0
claude_two_text_example,13_8,0.19607843137254902
claude_two_text_example,13_9,0.39097744360902253
claude_two_text_example,13_10,0.4713375796178344
claude_two_text_example,13_11,0.22772277227722773
claude_two_text_example,13_12,0.6313131313131313
claude_two_text_example,13_13,0.43103448275862066
claude_two_text_example,14_0,0.6666666666666666
claude_two_text_example,14_1,0.1568627450980392
claude_two_text_example,14_2,0.4691358024691358
claude_two_text_example,14_3,0.31521739130434784
claude_two_text_example,14_4,0.0
claude_two_text_example,14_5,0.0
claude_two_text_example,14_6,0.13043478260869565
claude_two_text_example,14_7,0.3710691823899371
claude_two_text_example,14_8,0.5777777777777777
claude_two_text_example,14_9,0.39
claude_two_text_example,14_10,0.08571428571428572
claude_two_text_example,14_11,0.31333333333333335
claude_two_text_example,14_12,0.029411764705882353
claude_two_text_example,14_13,0.0
claude_two_text_example,15_0,0.6002460024600246
claude_two_text_example,15_1,0.5111111111111111
claude_two_text_example,15_2,0.0
claude_two_text_example,15_3,0.0
claude_two_text_example,15_4,0.0
claude_two_text_example,15_5,0.3181818181818182
claude_two_text_example,15_6,0.4632352941176471
claude_two_text_example,15_7,0.1388888888888889
claude_two_text_example,15_8,0.6434108527131783
claude_two_text_example,15_9,0.08108108108108109
claude_two_text_example,15_10,0.1794871794871795
claude_two_text_example,15_11,0.0
claude_two_text_example,15_12,0.1388888888888889
claude_two_text_example,15_13,0.4025974025974026
claude_two_text_example,16_0,0.6236162361623616
claude_two_text_example,16_1,0.379746835443038
claude_two_text_example,16_2,0.5688073394495413
claude_two_text_example,16_3,0.38461538461538464
claude_two_text_example,16_4,0.15384615384615385
claude_two_text_example,16_5,0.08333333333333333
claude_two_text_example,16_6,0.20512820512820512
claude_two_text_example,16_7,0.1388888888888889
claude_two_text_example,16_8,0.5822784810126582
claude_two_text_example,16_9,0.0
claude_two_text_example,16_10,0.0975609756097561
claude_two_text_example,16_11,0.09523809523809523
claude_two_text_example,16_12,0.34523809523809523
claude_two_text_example,16_13,0.0
claude_two_text_example,17_0,0.6174661746617466
claude_two_text_example,17_1,0.12
claude_two_text_example,17_2,0.3888888888888889
claude_two_text_example,17_3,0.38372093023255816
claude_two_text_example,17_4,0.1
claude_two_text_example,17_5,0.52
claude_two_text_example,17_6,0.07317073170731707
claude_two_text_example,17_7,0.34065934065934067
claude_two_text_example,17_8,0.4888888888888889
claude_two_text_example,17_9,0.10483870967741936
claude_two_text_example,17_10,0.0
claude_two_text_example,17_11,0.4878048780487805
claude_two_text_example,17_12,0.3917525773195876
claude_two_text_example,17_13,0.5238095238095238
claude_two_text_example,18_0,0.6100861008610086
claude_two_text_example,18_1,0.24324324324324326
claude_two_text_example,18_2,0.0
claude_two_text_example,18_3,0.10638297872340426
claude_two_text_example,18_4,0.40559440559440557
claude_two_text_example,18_5,0.0
claude_two_text_example,18_6,0.2222222222222222
claude_two_text_example,18_7,0.4626865671641791
claude_two_text_example,18_8,0.4489795918367347
claude_two_text_example,18_9,0.0
claude_two_text_example,18_10,0.3925925925925926
claude_two_text_example,18_11,0.5431034482758621
claude_two_text_example,18_12,0.3655913978494624
claude_two_text_example,18_13,0.3163265306122449
claude_two_text_example,19_0,0.6506765067650676
claude_two_text_example,19_1,0.11428571428571428
claude_two_text_example,19_2,0.35294117647058826
claude_two_text_example,19_3,0.0
claude_two_text_example,19_4,0.38636363636363635
claude_two_text_example,19_5,0.0
claude_two_text_example,19_6,0.35365853658536583
claude_two_text_example,19_7,0.31313131313131315
claude_two_text_example,19_8,0.40963855421686746
claude_two_text_example,19_9,0.0
claude_two_text_example,19_10,0.2571428571428571
claude_two_text_example,19_11,0.36363636363636365
claude_two_text_example,19_12,0.4444444444444444
claude_two_text_example,19_13,0.6696428571428571
claude_two_text_example,20_0,0.6334563345633456
claude_two_text_example,20_1,0.16216216216216217
claude_two_text_example,20_2,0.3333333333333333
claude_two_text_example,20_3,0.391304347826087
claude_two_text_example,20_4,0.25
claude_two_text_example,20_5,0.5210084033613446
claude_two_text_example,20_6,0.2191780821917808
claude_two_text_example,20_7,0.10256410256410256
claude_two_text_example,20_8,0.10256410256410256
claude_two_text_example,20_9,0.37398373983739835
claude_two_text_example,20_10,0.2988505747126437
claude_two_text_example,20_11,0.0
claude_two_text_example,20_12,0.3611111111111111
claude_two_text_example,20_13,0.31
claude_complex,1_0,0.7011070110701108
claude_complex,1_1,0.0
claude_complex,1_2,0.0
claude_complex,1_3,0.3037037037037037
claude_complex,1_4,0.5977011494252874
claude_complex,1_5,0.0
claude_complex,1_6,0.0
claude_complex,1_7,0.0
claude_complex,1_8,0.0
claude_complex,1_9,0.36923076923076925
claude_complex,1_10,0.5368421052631579
claude_complex,1_11,0.4351851851851852
claude_complex,1_12,0.1891891891891892
claude_complex,1_13,0.5
claude_complex,2_0,0.43788437884378845
claude_complex,2_1,0.625
claude_complex,2_2,0.4195804195804196
claude_complex,2_3,0.43564356435643564
claude_complex,2_4,0.3177570093457944
claude_complex,2_5,0.0
claude_complex,2_6,0.4262295081967213
claude_complex,2_7,0.3148148148148148
claude_complex,2_8,0.448
claude_complex,2_9,0.0
claude_complex,2_10,0.05714285714285714
claude_complex,2_11,0.2644628099173554
claude_complex,2_12,0.24
claude_complex,2_13,0.0
claude_complex,2_14,0.464
claude_complex,3_0,0.42558425584255843
claude_complex,3_1,0.45045045045045046
claude_complex,3_2,0.42857142857142855
claude_complex,3_3,0.35106382978723405
claude_complex,3_4,0.0
claude_complex,3_5,0.0
claude_complex,3_6,0.27358490566037735
claude_complex,3_7,0.4090909090909091
claude_complex,3_8,0.23809523809523808
claude_complex,3_9,0.0
claude_complex,3_10,0.371900826446281
claude_complex,3_11,0.3076923076923077
claude_complex,3_12,0.44565217391304346
claude_complex,3_13,0.16666666666666666
claude_complex,4_0,0.4218942189421894
claude_complex,4_1,0.1388888888888889
claude_complex,4_2,0.4
claude_complex,4_3,0.36936936936936937
claude_complex,4_4,0.0
claude_complex,4_5,0.1
claude_complex,4_6,0.4122137404580153
claude_complex,4_7,0.20512820512820512
claude_complex,4_8,0.0
claude_complex,4_9,0.10869565217391304
claude_complex,4_10,0.075
claude_complex,4_11,0.2912621359223301
claude_complex,4_12,0.5084745762711864
claude_complex,4_13,0.2
claude_complex,5_0,0.4132841328413284
claude_complex,5_1,0.0
claude_complex,5_2,0.4676258992805755
claude_complex,5_3,0.5354330708661418
claude_complex,5_4,0.5862068965517241
claude_complex,5_5,0.34831460674157305
claude_complex,5_6,0.4329896907216495
claude_complex,5_7,0.025
claude_complex,5_8,0.3819444444444444
claude_complex,5_9,0.3671875
claude_complex,5_10,0.0
claude_complex,5_11,0.5966386554621849
claude_complex,5_12,0.34513274336283184
claude_complex,5_13,0.4888888888888889
claude_complex,5_14,0.2631578947368421
claude_complex,6_0,0.43419434194341944
claude_complex,6_1,0.25
claude_complex,6_2,0.23275862068965517
claude_complex,6_3,0.47058823529411764
claude_complex,6_4,0.2222222222222222
claude_complex,6_5,0.5833333333333334
claude_complex,6_6,0.025
claude_complex,6_7,0.5161290322580645
claude_complex,6_8,0.02631578947368421
claude_complex,6_9,0.021739130434782608
